24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.86,29.87,188.358,0.682
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.86,29.87,188.358,0.682
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.86,29.87,188.358,0.682
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.86,29.87,164.904,1.261
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.86,29.87,299.897,1.261
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.87,29.88,14.480,54.843
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.89,29.90,265.642,34.670
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.89,29.90,265.642,36.596
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.89,29.90,267.546,34.670
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.89,29.90,267.546,34.670
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.89,29.90,267.546,31.531
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.89,29.90,268.405,31.531
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.89,29.90,263.371,33.457
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.89,29.90,263.706,33.968
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.89,29.90,263.706,34.202
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.89,29.90,272.562,32.276
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.89,29.90,315.940,22.240
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.89,29.90,319.285,21.905
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.89,29.90,315.940,23.831
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.90,29.91,11.137,10.343
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.90,29.91,11.156,10.343
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.90,29.91,14.007,5.326
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.90,29.91,16.966,22.951
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.90,29.91,20.215,6.849
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.90,29.91,20.737,6.849
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.90,29.91,20.737,6.849
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.90,29.91,14.995,28.836
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.90,29.91,14.995,25.387
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.90,29.91,20.577,25.387
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.90,29.91,20.577,26.790
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.90,29.91,20.577,26.790
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.90,29.91,20.810,26.790
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.90,29.91,20.798,26.790
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.90,29.91,21.839,26.790
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.90,29.91,21.839,28.087
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.90,29.91,23.380,28.350
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.90,29.91,23.697,26.947
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.90,29.91,23.697,26.947
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.90,29.91,23.697,26.947
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.90,29.91,25.080,5.015
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.90,29.91,26.641,5.015
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.90,29.91,26.641,6.418
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.90,29.91,26.641,6.418
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.90,29.91,31.055,6.418
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.90,29.91,36.279,6.084
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.90,29.91,32.936,6.260
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.90,29.91,32.936,8.018
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.90,29.91,32.936,6.615
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.91,29.92,281.882,44.600
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.91,29.92,281.532,44.600
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.91,29.92,276.518,64.228
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.91,29.92,241.785,53.169
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.91,29.92,247.366,54.572
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.91,29.92,248.310,59.733
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.91,29.92,248.310,63.075
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.91,29.92,248.310,63.075
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.91,29.92,258.528,63.075
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.91,29.92,259.121,59.733
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.89,29.90,51.742,57.968
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.89,29.90,38.259,48.762
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.89,29.90,38.259,48.762
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.89,29.90,33.242,48.762
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.89,29.90,33.242,43.745
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.89,29.90,38.259,40.400
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.90,29.91,0.994,65.613
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.90,29.91,6.009,38.945
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.89,29.90,46.682,1.657
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.89,29.90,55.641,4.041
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.89,29.90,13.863,4.159
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.89,29.90,13.863,4.159
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.89,29.90,14.039,4.159
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.89,29.90,9.022,37.856
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.89,29.90,12.910,54.565
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.89,29.90,12.910,31.164
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.86,29.87,35.635,16.164
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.86,29.87,4.601,31.847
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.86,29.87,19.325,0.335
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.86,29.87,1.759,38.292
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.86,29.87,0.437,43.314
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.85,29.86,19.866,7.618
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.85,29.86,16.200,7.618
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.85,29.86,16.200,7.618
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.85,29.86,13.413,2.646
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.85,29.86,13.413,2.646
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.85,29.86,13.413,2.646
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.85,29.86,13.413,2.646
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.85,29.86,13.771,2.646
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.85,29.86,13.771,2.646
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.84,29.85,53.251,0.663
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.84,29.85,53.251,0.663
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.84,29.85,53.586,3.143
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.84,29.85,15.619,10.078
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.84,29.85,17.627,11.481
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.84,29.85,15.619,6.129
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.84,29.85,18.287,6.545
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.84,29.85,5.651,6.545
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.84,29.85,5.755,6.545
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.84,29.85,5.755,29.880
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.84,29.85,13.691,29.880
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.84,29.85,13.732,38.644
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.84,29.85,13.732,38.644
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.84,29.85,13.732,35.294
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.84,29.85,13.732,33.347
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.83,29.84,19.366,1.203
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.83,29.84,48.180,6.161
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.83,29.84,48.180,6.161
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.83,29.84,51.518,11.188
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.82,29.83,33.698,51.692
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.82,29.83,33.698,51.688
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.82,29.83,33.698,51.840
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.82,29.83,31.733,43.467
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.82,29.83,33.577,45.503
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.82,29.83,33.577,46.906
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.82,29.83,76.424,49.667
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.82,29.83,77.272,42.926
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.82,29.83,80.290,42.926
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.82,29.83,81.410,8.346
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.83,29.84,46.891,45.701
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.83,29.84,50.837,45.413
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.83,29.84,50.880,68.564
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.83,29.84,51.728,68.564
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.83,29.84,50.872,23.983
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.83,29.84,40.446,42.107
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.83,29.84,40.446,23.983
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.83,29.84,40.446,29.010
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.83,29.84,40.446,32.359
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,19.249,23.767
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,21.239,14.011
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,21.239,14.011
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,21.239,6.712
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.82,29.83,17.386,75.983
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.82,29.83,19.761,73.582
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.82,29.83,23.361,47.716
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.82,29.83,23.361,47.716
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.82,29.83,22.691,47.716
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.82,29.83,20.701,13.217
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.82,29.83,21.823,13.217
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.82,29.83,23.832,13.217
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.82,29.83,23.832,13.217
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.82,29.83,20.857,18.246
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.82,29.83,20.857,18.246
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.82,29.83,20.857,13.225
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.82,29.83,21.969,13.225
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.83,29.84,5.819,28.081
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.83,29.84,13.345,11.207
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.83,29.84,13.345,6.180
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.83,29.84,13.345,6.180
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.83,29.84,5.819,11.207
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.83,29.84,4.820,66.341
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.82,29.83,17.733,32.201
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.82,29.83,17.733,30.235
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.82,29.83,17.733,30.235
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.80,29.81,14.176,25.426
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,1.660,85.682
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,4.826,88.288
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,2.817,105.039
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,52.547,14.017
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,70.258,37.060
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.80,29.81,7.526,51.256
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.80,29.81,7.526,51.256
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.80,29.81,7.526,51.256
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.80,29.81,10.632,47.905
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.80,29.81,10.632,44.560
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.80,29.81,3.106,58.299
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.80,29.81,3.106,57.638
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,22.031,14.532
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.78,29.79,47.992,32.793
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,20.297,22.177
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,23.650,17.143
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.80,29.81,15.327,18.692
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.80,29.81,15.327,16.092
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.80,29.81,14.656,19.226
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.80,29.81,14.656,21.826
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,2.188,89.734
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,2.365,93.085
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,7.802,129.933
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.80,29.81,7.130,22.646
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.80,29.81,7.130,15.943
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.80,29.81,8.066,12.594
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.80,29.81,8.066,9.245
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.78,29.79,50.364,0.177
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.78,29.79,50.364,0.177
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,16.809,51.835
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,16.809,85.278
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,16.809,65.222
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,16.809,81.925
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,16.809,78.572
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,16.809,27.464
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,16.809,20.253
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,16.809,20.253
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,17.619,19.172
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.78,29.79,75.751,12.446
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,6.708,30.697
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,6.708,60.852
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,7.151,57.500
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.77,29.78,7.379,21.644
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.77,29.78,8.132,21.638
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.77,29.78,21.012,3.197
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.77,29.78,14.849,3.197
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.77,29.78,24.164,1.600
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.76,29.77,27.190,17.307
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.76,29.77,27.190,22.346
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.76,29.77,28.626,49.163
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.75,29.76,60.384,18.526
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.75,29.76,52.155,9.264
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.75,29.76,52.155,9.264
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.74,29.75,29.233,23.267
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.74,29.75,10.619,50.436
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.73,29.74,10.947,35.738
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.73,29.74,10.947,35.738
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.73,29.74,19.284,7.148
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.73,29.74,19.284,6.678
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.73,29.74,19.284,6.678
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.74,29.75,13.763,60.354
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.74,29.75,20.246,60.354
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.74,29.75,26.966,60.354
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.76,29.77,11.707,73.423
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.76,29.77,11.707,56.289
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.76,29.77,11.707,56.289
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.76,29.77,11.737,61.328
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.76,29.77,11.737,64.671
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.76,29.77,11.737,59.976
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.76,29.77,11.737,59.976
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.76,29.77,11.737,62.675
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.77,29.78,26.478,0.954
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.78,29.79,20.241,58.159
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.78,29.79,20.045,11.280
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,32.077,84.306
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,20.584,84.306
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,28.921,73.930
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,29.257,70.574
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,30.578,67.974
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,31.273,40.822
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,31.273,45.856
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,32.496,45.856
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,42.242,45.856
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,42.914,45.856
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,43.754,40.822
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,31.274,51.833
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,31.286,47.739
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,31.286,44.388
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,31.980,52.764
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,31.980,59.469
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,31.980,59.469
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,31.980,34.039
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,31.980,34.039
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,31.779,34.039
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.82,29.83,28.397,41.377
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.82,29.83,28.367,41.587
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.82,29.83,28.367,45.232
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.82,29.83,28.103,46.478
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.82,29.83,28.103,46.478
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.80,29.81,62.669,37.705
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.80,29.81,23.507,60.409
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,14.862,28.928
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,14.862,18.775
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,15.344,18.775
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,15.344,18.775
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,15.344,23.806
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.80,29.81,23.508,14.078
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.80,29.81,31.879,3.383
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.80,29.81,35.234,2.434
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.80,29.81,30.217,3.179
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.80,29.81,24.047,5.339
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,63.583,1.081
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,46.895,1.081
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,54.892,1.081
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,56.811,6.115
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,8.786,26.161
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,13.172,15.690
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,13.172,15.690
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.79,29.80,13.172,15.690
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,0.245,120.020
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,0.580,99.914
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,0.580,87.072
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,0.580,92.103
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,0.921,92.103
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,2.913,92.103
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,10.439,35.466
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.82,29.83,17.183,146.845
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,25.487,22.854
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.80,29.81,27.340,19.443
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.80,29.81,27.340,19.443
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.80,29.81,27.340,19.443
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,25.901,7.650
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,25.901,7.650
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,5.776,80.545
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,5.776,70.827
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,5.953,60.768
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,5.953,80.884
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,8.461,64.122
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,8.461,13.193
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,8.461,13.193
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.82,29.83,6.848,117.038
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,19.307,38.071
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.80,29.81,23.801,22.541
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.80,29.81,29.060,22.541
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.82,29.83,28.830,81.109
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,32.564,25.351
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,32.564,25.351
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,32.564,11.623
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,32.564,11.993
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,32.564,11.993
24-02-20/19-09-33.378,10.058,10.059,12.6,1.6,29.81,29.82,32.564,11.993
